"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","1500","same-different-html","94","747041","0.0-3.0-91.0","","539-5","""harsh""","""kokukoku.wav""","90","harsh","RNAdj","same","0","T","harsh","Y","31"
"","1694","same-different-html","95","751741","0.0-3.0-92.0","","539-5","""agitated""","""buruburu.wav""","191","shivering","RI","different","0","D","agitated","Y","32"
"","1373","same-different-html","96","756120","0.0-3.0-93.0","","539-5","""rude""","""hikuhiku.wav""","191","agitated","RI","different","0","D","rude","Y","33"
"","1448","same-different-html","97","760577","0.0-3.0-94.0","","539-5","""whispering""","""rakuraku.wav""","90","comfortable","RNAdj","different","1","D","whispering","Y","34"
"","1657","same-different-html","98","765240","0.0-3.0-95.0","","539-5","""shivering""","""buruburu.wav""","90","shivering","RI","same","0","T","shivering","Y","35"
"","1730","same-different-html","99","769980","0.0-3.0-96.0","","539-5","""to change ocmpletely""","""gara.wav""","90","to change ocmpletely","NRI","same","0","T","to change ocmpletely","Y","36"
"","1662","same-different-html","100","774649","0.0-3.0-97.0","","539-5","""comfortable""","""rakuraku.wav""","191","comfortable","RNAdj","same","1","T","comfortable","Y","37"
"","2437","same-different-html","101","780094","0.0-3.0-98.0","","539-5","""crowded""","""bisshiribisshiri.wav""","90","crowded","RNRI","same","0","T","crowded","Y","38"
"","1226","same-different-html","102","784329","0.0-3.0-99.0","","539-5","""deficient""","""fubifubi.wav""","191","deficient","RNAdj","same","1","T","deficient","Y","39"
"","1390","same-different-html","103","788727","0.0-3.0-100.0","","539-5","""sturdy""","""hiso.wav""","191","whispering","SRI","different","0","D","sturdy","Y","40"
"","1232","same-different-html","104","792964","0.0-3.0-101.0","","539-5","""sudden""","""patapata.wav""","90","sudden","RNRI","same","0","T","sudden","Y","41"
"","1338","same-different-html","105","797310","0.0-3.0-102.0","","539-5","""happy""","""bera.wav""","90","chatty","SRI","different","1","D","happy","Y","42"
"","1690","same-different-html","106","802007","0.0-3.0-103.0","","539-5","""beneficial""","""zukezuke.wav""","191","rude","RI","different","0","D","beneficial","Y","43"
"","2269","same-different-html","107","807284","0.0-3.0-104.0","","539-5","""vulgar""","""zoku.wav""","90","vulgar","NAdj","same","0","T","vulgar","Y","44"
"","1415","same-different-html","108","811708","0.0-3.0-105.0","","539-5","""beneficial""","""toku.wav""","90","beneficial","NAdj","same","0","T","beneficial","Y","45"
"","1608","same-different-html","109","816322","0.0-3.0-106.0","","539-5","""hesitant""","""mojimoji.wav""","191","hesitant","RI","same","1","T","hesitant","Y","46"
"","1778","same-different-html","110","821106","0.0-3.0-107.0","","539-5","""crowded""","""bassari.wav""","90","resolute","NRI","different","1","D","crowded","Y","47"
"","1319","same-different-html","111","825434","0.0-3.0-108.0","","539-5","""rude""","""zukezuke.wav""","90","rude","RI","same","0","T","rude","Y","48"
"[{""page_index"":0,""viewing_time"":3210}]","3211","instructions","112","829646","0.0-3.0-109.0","","","","","","","","","","","","",""
