"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","2155","same-different-html","91","1122080","0.0-3.0-88.0","","4028-10","""subdued""","""jimijimi.wav""","191","subdued","RNAdj","same","1","T","subdued","Y","28"
"","4117","same-different-html","92","1129200","0.0-3.0-89.0","","4028-10","""excessive""","""kadokado.wav""","191","excessive","RNAdj","same","1","T","excessive","Y","29"
"","2299","same-different-html","93","1134504","0.0-3.0-90.0","","4028-10","""worn out""","""gussuri.wav""","90","fast asleep","NRI","different","1","D","worn out","Y","30"
"","2246","same-different-html","94","1139755","0.0-3.0-91.0","","4028-10","""wobbly""","""yura.wav""","191","wobbly","SRI","same","1","T","wobbly","Y","31"
"","4370","same-different-html","95","1147128","0.0-3.0-92.0","","4028-10","""fragile""","""yawayawa.wav""","191","fragile","RNAdj","same","1","T","fragile","Y","32"
"","1645","same-different-html","96","1151779","0.0-3.0-93.0","","4028-10","""beneficial""","""tokutoku.wav""","191","beneficial","RNAdj","same","1","T","beneficial","Y","33"
"","1675","same-different-html","97","1156457","0.0-3.0-94.0","","4028-10","""energetic""","""kibikibi.wav""","191","energetic","RI","same","1","T","energetic","Y","34"
"","1402","same-different-html","98","1160865","0.0-3.0-95.0","","4028-10","""resolute""","""boro.wav""","90","worn out","SRI","different","1","D","resolute","Y","35"
"","1716","same-different-html","99","1165585","0.0-3.0-96.0","","4028-10","""fat""","""debudebu.wav""","191","fat","RI","same","1","T","fat","Y","36"
"","1858","same-different-html","100","1170449","0.0-3.0-97.0","","4028-10","""sudden""","""patapata.wav""","191","sudden","RNRI","same","1","T","sudden","Y","37"
"","2844","same-different-html","101","1176297","0.0-3.0-98.0","","4028-10","""shivering""","""goso.wav""","90","whole","NRI","different","1","D","shivering","Y","38"
"","1867","same-different-html","102","1181167","0.0-3.0-99.0","","4028-10","""comfortable""","""raku.wav""","191","comfortable","NAdj","same","1","T","comfortable","Y","39"
"","1813","same-different-html","103","1185984","0.0-3.0-100.0","","4028-10","""perfect""","""batchiribatchiri.wav""","191","perfect","RNRI","same","1","T","perfect","Y","40"
"","3796","same-different-html","104","1192784","0.0-3.0-101.0","","4028-10","""worn out""","""boro.wav""","191","worn out","SRI","same","1","T","worn out","Y","41"
"","10285","same-different-html","105","1206073","0.0-3.0-102.0","","4028-10","""supple""","""shinnari.wav""","90","supple","NRI","same","0","T","supple","Y","42"
"","5267","same-different-html","106","1214344","0.0-3.0-103.0","","4028-10","""glossy""","""potcharipotchari.wav""","90","plump","RNRI","different","1","D","glossy","Y","43"
"","1004","same-different-html","107","1218354","0.0-3.0-104.0","","4028-10","""fat""","""patapata.wav""","90","sudden","RNRI","different","1","D","fat","Y","44"
"","1251","same-different-html","108","1222608","0.0-3.0-105.0","","4028-10","""comfortable""","""kadokado.wav""","90","excessive","RNAdj","different","1","D","comfortable","Y","45"
"","7813","same-different-html","109","1233425","0.0-3.0-106.0","","4028-10","""smug""","""kiza.wav""","191","smug","NAdj","same","1","T","smug","Y","46"
"","3211","same-different-html","110","1239639","0.0-3.0-107.0","","4028-10","""supple""","""jimijimi.wav""","90","subdued","RNAdj","different","1","D","supple","Y","47"
"","1142","same-different-html","111","1243785","0.0-3.0-108.0","","4028-10","""rude""","""yawayawa.wav""","90","fragile","RNAdj","different","1","D","rude","Y","48"
"[{""page_index"":0,""viewing_time"":22163}]","22163","instructions","112","1266948","0.0-3.0-109.0","","","","","","","","","","","","",""
