"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","2354","same-different-html","102","716467","0.0-3.0-99.0","","451-7","""worn out""","""boroboro.wav""","191","worn out","RI","same","1","T","worn out","Y","39"
"","157","same-different-html","103","719624","0.0-3.0-100.0","","451-7","""harsh""","""koku.wav""","90","harsh","NAdj","same","0","T","harsh","Y","40"
"","803","same-different-html","104","723427","0.0-3.0-101.0","","451-7","""gaudy""","""kabi.wav""","90","gaudy","NAdj","same","0","T","gaudy","Y","41"
"","326","same-different-html","105","726753","0.0-3.0-102.0","","451-7","""whispering""","""koku.wav""","90","harsh","NAdj","different","1","D","whispering","Y","42"
"","1822","same-different-html","106","731576","0.0-3.0-103.0","","451-7","""to change ocmpletely""","""shinnari.wav""","191","supple","NRI","different","0","D","to change ocmpletely","Y","43"
"","455","same-different-html","107","735032","0.0-3.0-104.0","","451-7","""chatty""","""jimijimi.wav""","90","subdued","RNAdj","different","1","D","chatty","Y","44"
"","1145","same-different-html","108","739177","0.0-3.0-105.0","","451-7","""worn out""","""yura.wav""","90","wobbly","SRI","different","1","D","worn out","Y","45"
"","1722","same-different-html","109","743900","0.0-3.0-106.0","","451-7","""crowded""","""hisohiso.wav""","90","whispering","RI","different","1","D","crowded","Y","46"
"","1444","same-different-html","110","748344","0.0-3.0-107.0","","451-7","""to change ocmpletely""","""garagara.wav""","90","to change ocmpletely","RNRI","same","0","T","to change ocmpletely","Y","47"
"","320","same-different-html","111","751666","0.0-3.0-108.0","","451-7","""gaudy""","""potcharipotchari.wav""","90","plump","RNRI","different","1","D","gaudy","Y","48"
"[{""page_index"":0,""viewing_time"":4700}]","4700","instructions","112","757609","0.0-3.0-109.0","","","","","","","","","","","","",""
