"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","1325","same-different-html","103","943830","0.0-3.0-100.0","","6651-8","""careful""","""zatsu.wav""","191","sloppy","NAdj","different","0","D","careful","Y","40"
"","1172","same-different-html","104","948009","0.0-3.0-101.0","","6651-8","""sullen""","""musu.wav""","191","sullen","NRI","same","1","T","sullen","Y","41"
"","1512","same-different-html","105","952532","0.0-3.0-102.0","","6651-8","""whispering""","""hisohiso.wav""","191","whispering","RI","same","1","T","whispering","Y","42"
"","1658","same-different-html","106","957207","0.0-3.0-103.0","","6651-8","""tasteless""","""mukumuku.wav""","191","pure","RNAdj","different","0","D","tasteless","Y","43"
"","1974","same-different-html","107","962192","0.0-3.0-104.0","","6651-8","""sloppy""","""pisha.wav""","90","decisive","NRI","different","1","D","sloppy","Y","44"
"","3271","same-different-html","108","968474","0.0-3.0-105.0","","6651-8","""smooth""","""nopperinopperi.wav""","191","smooth","RNRI","same","1","T","smooth","Y","45"
"","1517","same-different-html","109","973000","0.0-3.0-106.0","","6651-8","""crowded""","""bisshiri.wav""","90","crowded","NRI","same","0","T","crowded","Y","46"
"","1235","same-different-html","110","977243","0.0-3.0-107.0","","6651-8","""useless""","""buru.wav""","191","shivering","SRI","different","0","D","useless","Y","47"
"","1415","same-different-html","111","981670","0.0-3.0-108.0","","6651-8","""sudden""","""patapata.wav""","191","sudden","RNRI","same","1","T","sudden","Y","48"
"[{""page_index"":0,""viewing_time"":13754}]","13755","instructions","112","996426","0.0-3.0-109.0","","","","","","","","","","","","",""
