"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","2826","same-different-html","103","789055","0.0-3.0-100.0","","5107-10","""sturdy""","""gashigashi.wav""","191","sturdy","RNRI","same","1","T","sturdy","Y","40"
"","2785","same-different-html","104","794847","0.0-3.0-101.0","","5107-10","""humid""","""mushimushi.wav""","191","humid","RI","same","1","T","humid","Y","41"
"","2795","same-different-html","105","800647","0.0-3.0-102.0","","5107-10","""comfortable""","""raku.wav""","191","comfortable","NAdj","same","1","T","comfortable","Y","42"
"","3028","same-different-html","106","806679","0.0-3.0-103.0","","5107-10","""wobbly""","""hisohiso.wav""","191","whispering","RI","different","0","D","wobbly","Y","43"
"","2796","same-different-html","107","812479","0.0-3.0-104.0","","5107-10","""steaming""","""zatsuzatsu.wav""","191","sloppy","RNAdj","different","0","D","steaming","Y","44"
"","2594","same-different-html","108","818079","0.0-3.0-105.0","","5107-10","""whole""","""seka.wav""","191","hasty","SRI","different","0","D","whole","Y","45"
"","2787","same-different-html","109","823870","0.0-3.0-106.0","","5107-10","""crowded""","""muchamucha.wav""","191","rash","RNAdj","different","0","D","crowded","Y","46"
"","2524","same-different-html","110","829399","0.0-3.0-107.0","","5107-10","""sloppy""","""zatsuzatsu.wav""","191","sloppy","RNAdj","same","1","T","sloppy","Y","47"
"","2874","same-different-html","111","835279","0.0-3.0-108.0","","5107-10","""hasty""","""yawayawa.wav""","191","fragile","RNAdj","different","0","D","hasty","Y","48"
"[{""page_index"":0,""viewing_time"":8063}]","8063","instructions","112","844343","0.0-3.0-109.0","","","","","","","","","","","","",""
