"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","2862","same-different-html","72","646292","0.0-3.0-69.0","","6651-7","""tasteless""","""seka.wav""","90","hasty","SRI","different","1","D","tasteless","Y","9"
"","1688","same-different-html","73","650984","0.0-3.0-70.0","","6651-7","""supple""","""damedame.wav""","191","useless","RNAdj","different","0","D","supple","Y","10"
"","2879","same-different-html","74","656868","0.0-3.0-71.0","","6651-7","""free""","""kachinkachin.wav""","191","offended","RNRI","different","0","D","free","Y","11"
"","3260","same-different-html","75","663133","0.0-3.0-72.0","","6651-7","""tasteless""","""yaboyabo.wav""","191","tasteless","RNAdj","same","1","T","tasteless","Y","12"
"","987","same-different-html","76","667125","0.0-3.0-73.0","","6651-7","""sloppy""","""zatsu.wav""","90","sloppy","NAdj","same","0","T","sloppy","Y","13"
"","1817","same-different-html","77","671946","0.0-3.0-74.0","","6651-7","""rash""","""mukumuku.wav""","90","pure","RNAdj","different","1","D","rash","Y","14"
"","2101","same-different-html","78","677052","0.0-3.0-75.0","","6651-7","""fragile""","""gochagocha.wav""","191","messy","RI","different","0","D","fragile","Y","15"
"","2241","same-different-html","79","682299","0.0-3.0-76.0","","6651-7","""chatty""","""bera.wav""","90","chatty","SRI","same","0","T","chatty","Y","16"
"","1700","same-different-html","80","687003","0.0-3.0-77.0","","6651-7","""hasty""","""seka.wav""","90","hasty","SRI","same","0","T","hasty","Y","17"
"","2483","same-different-html","81","692491","0.0-3.0-78.0","","6651-7","""smooth""","""nopperinopperi.wav""","90","smooth","RNRI","same","0","T","smooth","Y","18"
"","2737","same-different-html","82","698232","0.0-3.0-79.0","","6651-7","""sloppy""","""boroboro.wav""","191","worn out","RI","different","0","D","sloppy","Y","19"
"","2458","same-different-html","83","703695","0.0-3.0-80.0","","6651-7","""shivering""","""buku.wav""","191","chubby","SRI","different","0","D","shivering","Y","20"
"","2374","same-different-html","84","709072","0.0-3.0-81.0","","6651-7","""useless""","""damedame.wav""","191","useless","RNAdj","same","1","T","useless","Y","21"
"","1965","same-different-html","85","714041","0.0-3.0-82.0","","6651-7","""rash""","""mucha.wav""","191","rash","NAdj","same","1","T","rash","Y","22"
"","1832","same-different-html","86","718877","0.0-3.0-83.0","","6651-7","""decisive""","""hisohiso.wav""","90","whispering","RI","different","1","D","decisive","Y","23"
"","1154","same-different-html","87","723035","0.0-3.0-84.0","","6651-7","""chatty""","""yawayawa.wav""","191","fragile","RNAdj","different","0","D","chatty","Y","24"
"","1560","same-different-html","88","727599","0.0-3.0-85.0","","6651-7","""messy""","""gochagocha.wav""","191","messy","RI","same","1","T","messy","Y","25"
"","2164","same-different-html","89","732767","0.0-3.0-86.0","","6651-7","""chubby""","""buku.wav""","191","chubby","SRI","same","1","T","chubby","Y","26"
"","1788","same-different-html","90","737561","0.0-3.0-87.0","","6651-7","""whispering""","""hisohiso.wav""","90","whispering","RI","same","0","T","whispering","Y","27"
"","2192","same-different-html","91","742757","0.0-3.0-88.0","","6651-7","""hasty""","""jikkuri.wav""","90","careful","NRI","different","1","D","hasty","Y","28"
