"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","5434","same-different-html","75","1067708","0.0-3.0-72.0","","3815-3","""happy""","""uki.wav""","90","happy","SRI","same","0","T","happy","Y","12"
"","3601","same-different-html","76","1074317","0.0-3.0-73.0","","3815-3","""energetic""","""kibi.wav""","90","energetic","SRI","same","0","T","energetic","Y","13"
"","2875","same-different-html","77","1080197","0.0-3.0-74.0","","3815-3","""whispering""","""bisshiribisshiri.wav""","191","crowded","RNRI","different","0","D","whispering","Y","14"
"","20534","same-different-html","78","1103749","0.0-3.0-75.0","","3815-3","""rare""","""mare.wav""","191","rare","NAdj","same","1","T","rare","Y","15"
"","6103","same-different-html","79","1112863","0.0-3.0-76.0","","3815-3","""comfortable""","""raku.wav""","90","comfortable","NAdj","same","0","T","comfortable","Y","16"
"","5158","same-different-html","80","1121030","0.0-3.0-77.0","","3815-3","""energetic""","""debudebu.wav""","90","fat","RI","different","1","D","energetic","Y","17"
"","2763","same-different-html","81","1126807","0.0-3.0-78.0","","3815-3","""chubby""","""baka.wav""","90","stupid","NAdj","different","1","D","chubby","Y","18"
"","4381","same-different-html","82","1134198","0.0-3.0-79.0","","3815-3","""glossy""","""tsuyatsuya.wav""","90","glossy","RI","same","0","T","glossy","Y","19"
"","4607","same-different-html","83","1141817","0.0-3.0-80.0","","3815-3","""dejected""","""mare.wav""","90","rare","NAdj","different","1","D","dejected","Y","20"
"","3771","same-different-html","84","1148591","0.0-3.0-81.0","","3815-3","""plump""","""furifuri.wav""","191","disadvantaged","RNAdj","different","0","D","plump","Y","21"
"","3596","same-different-html","85","1155200","0.0-3.0-82.0","","3815-3","""pure""","""tsuyatsuya.wav""","90","glossy","RI","different","1","D","pure","Y","22"
"","8386","same-different-html","86","1166600","0.0-3.0-83.0","","3815-3","""careful""","""jikkuri.wav""","90","careful","NRI","same","0","T","careful","Y","23"
"","3527","same-different-html","87","1173138","0.0-3.0-84.0","","3815-3","""gaudy""","""raku.wav""","191","comfortable","NAdj","different","0","D","gaudy","Y","24"
"","3004","same-different-html","88","1179153","0.0-3.0-85.0","","3815-3","""careful""","""kabikabi.wav""","191","gaudy","RNAdj","different","0","D","careful","Y","25"
"","1846","same-different-html","89","1184009","0.0-3.0-86.0","","3815-3","""suspenseful""","""hara.wav""","90","suspenseful","SRI","same","0","T","suspenseful","Y","26"
"","6714","same-different-html","90","1193736","0.0-3.0-87.0","","3815-3","""rash""","""gowagowa.wav""","90","stiff","RI","different","1","D","rash","Y","27"
"","7696","same-different-html","91","1204442","0.0-3.0-88.0","","3815-3","""free""","""hima.wav""","90","free","NAdj","same","0","T","free","Y","28"
"","2600","same-different-html","92","1210056","0.0-3.0-89.0","","3815-3","""gaping""","""poka.wav""","90","gaping","NRI","same","0","T","gaping","Y","29"
"","5516","same-different-html","93","1218587","0.0-3.0-90.0","","3815-3","""stiff""","""gowagowa.wav""","90","stiff","RI","same","0","T","stiff","Y","30"
