"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","2866","same-different-html","94","880079","0.0-3.0-91.0","","3372-4","""smooth""","""nopperi.wav""","90","smooth","NRI","same","0","T","smooth","Y","31"
"","3391","same-different-html","95","886479","0.0-3.0-92.0","","3372-4","""to change ocmpletely""","""gara.wav""","191","to change ocmpletely","NRI","same","1","T","to change ocmpletely","Y","32"
"","3133","same-different-html","96","892622","0.0-3.0-93.0","","3372-4","""wobbly""","""kibi.wav""","90","energetic","SRI","different","1","D","wobbly","Y","33"
"","3058","same-different-html","97","898695","0.0-3.0-94.0","","3372-4","""noisy""","""gayagaya.wav""","191","noisy","RI","same","1","T","noisy","Y","34"
"","3135","same-different-html","98","904846","0.0-3.0-95.0","","3372-4","""careful""","""jikkuri.wav""","90","careful","NRI","same","0","T","careful","Y","35"
"","2822","same-different-html","99","910678","0.0-3.0-96.0","","3372-4","""supple""","""gara.wav""","90","to change ocmpletely","NRI","different","1","D","supple","Y","36"
"","3089","same-different-html","100","916773","0.0-3.0-97.0","","3372-4","""rash""","""kakkirikakkiri.wav""","90","exact","RNRI","different","1","D","rash","Y","37"
"","3207","same-different-html","101","922990","0.0-3.0-98.0","","3372-4","""sullen""","""buru.wav""","90","shivering","SRI","different","1","D","sullen","Y","38"
"","2812","same-different-html","102","928812","0.0-3.0-99.0","","3372-4","""rash""","""mucha.wav""","191","rash","NAdj","same","1","T","rash","Y","39"
"","2960","same-different-html","103","934781","0.0-3.0-100.0","","3372-4","""smooth""","""zokuzoku.wav""","191","vulgar","RNAdj","different","0","D","smooth","Y","40"
"","2965","same-different-html","104","940756","0.0-3.0-101.0","","3372-4","""deficient""","""fubi.wav""","90","deficient","NAdj","same","0","T","deficient","Y","41"
"","4442","same-different-html","105","948205","0.0-3.0-102.0","","3372-4","""plump""","""kukkirikukkiri.wav""","90","clear","RNRI","different","1","D","plump","Y","42"
"","3179","same-different-html","106","954396","0.0-3.0-103.0","","3372-4","""to change ocmpletely""","""furi.wav""","90","disadvantaged","NAdj","different","1","D","to change ocmpletely","Y","43"
"","2757","same-different-html","107","960164","0.0-3.0-104.0","","3372-4","""beneficial""","""mucha.wav""","191","rash","NAdj","different","0","D","beneficial","Y","44"
"","2924","same-different-html","108","966099","0.0-3.0-105.0","","3372-4","""shivering""","""jimi.wav""","90","subdued","NAdj","different","1","D","shivering","Y","45"
"","3109","same-different-html","109","972220","0.0-3.0-106.0","","3372-4","""disadvantaged""","""furi.wav""","90","disadvantaged","NAdj","same","0","T","disadvantaged","Y","46"
"","2736","same-different-html","110","977963","0.0-3.0-107.0","","3372-4","""free""","""moji.wav""","90","hesitant","SRI","different","1","D","free","Y","47"
"","3094","same-different-html","111","984067","0.0-3.0-108.0","","3372-4","""exact""","""kakkirikakkiri.wav""","191","exact","RNRI","same","1","T","exact","Y","48"
"[{""page_index"":0,""viewing_time"":11990}]","11991","instructions","112","997059","0.0-3.0-109.0","","","","","","","","","","","","",""
