"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","262","same-different-html","87","1556132","0.0-3.0-84.0","","131-9","""fat""","""debu.wav""","90","fat","SRI","same","0","T","fat","Y","24"
"","681","same-different-html","88","1559820","0.0-3.0-85.0","","131-9","""humid""","""pata.wav""","90","sudden","NRI","different","1","D","humid","Y","25"
"","88","same-different-html","89","1562914","0.0-3.0-86.0","","131-9","""crowded""","""bisshiribisshiri.wav""","90","crowded","RNRI","same","0","T","crowded","Y","26"
"","553","same-different-html","90","1566474","0.0-3.0-87.0","","131-9","""chatty""","""potcharipotchari.wav""","90","plump","RNRI","different","1","D","chatty","Y","27"
"","105","same-different-html","91","1569586","0.0-3.0-88.0","","131-9","""fat""","""damedame.wav""","90","useless","RNAdj","different","1","D","fat","Y","28"
"","87","same-different-html","92","1572679","0.0-3.0-89.0","","131-9","""useless""","""damedame.wav""","191","useless","RNAdj","same","1","T","useless","Y","29"
"","61","same-different-html","93","1575747","0.0-3.0-90.0","","131-9","""stupid""","""koku.wav""","90","harsh","NAdj","different","1","D","stupid","Y","30"
"","533","same-different-html","94","1579284","0.0-3.0-91.0","","131-9","""plump""","""gaya.wav""","90","noisy","SRI","different","1","D","plump","Y","31"
"","22","same-different-html","95","1582311","0.0-3.0-92.0","","131-9","""fast asleep""","""kadokado.wav""","191","excessive","RNAdj","different","0","D","fast asleep","Y","32"
"","427","same-different-html","96","1585747","0.0-3.0-93.0","","131-9","""beneficial""","""musu.wav""","191","sullen","NRI","different","0","D","beneficial","Y","33"
"","58","same-different-html","97","1588809","0.0-3.0-94.0","","131-9","""sloppy""","""toku.wav""","191","beneficial","NAdj","different","0","D","sloppy","Y","34"
"","788","same-different-html","98","1592602","0.0-3.0-95.0","","131-9","""glossy""","""tsuyatsuya.wav""","191","glossy","RI","same","1","T","glossy","Y","35"
"","491","same-different-html","99","1596098","0.0-3.0-96.0","","131-9","""careful""","""jikkurijikkuri.wav""","90","careful","RNRI","same","0","T","careful","Y","36"
"","98","same-different-html","100","1599203","0.0-3.0-97.0","","131-9","""suspenseful""","""bisshiribisshiri.wav""","90","crowded","RNRI","different","1","D","suspenseful","Y","37"
"","66","same-different-html","101","1602275","0.0-3.0-98.0","","131-9","""rare""","""gussuri.wav""","191","fast asleep","NRI","different","0","D","rare","Y","38"
"","749","same-different-html","102","1606028","0.0-3.0-99.0","","131-9","""useless""","""jikkurijikkuri.wav""","90","careful","RNRI","different","1","D","useless","Y","39"
"","11","same-different-html","103","1609045","0.0-3.0-100.0","","131-9","""chubby""","""bukubuku.wav""","191","chubby","RI","same","1","T","chubby","Y","40"
"","192","same-different-html","104","1612242","0.0-3.0-101.0","","131-9","""pure""","""debu.wav""","191","fat","SRI","different","0","D","pure","Y","41"
"","15","same-different-html","105","1615263","0.0-3.0-102.0","","131-9","""worn out""","""mukumuku.wav""","191","pure","RNAdj","different","0","D","worn out","Y","42"
"","233","same-different-html","106","1618502","0.0-3.0-103.0","","131-9","""nonchalantly""","""kerokero.wav""","90","nonchalantly","RNRI","same","0","T","nonchalantly","Y","43"
"","194","same-different-html","107","1621701","0.0-3.0-104.0","","131-9","""glossy""","""maremare.wav""","90","rare","RNAdj","different","1","D","glossy","Y","44"
"","72","same-different-html","108","1624779","0.0-3.0-105.0","","131-9","""harsh""","""mushimushi.wav""","90","humid","RI","different","1","D","harsh","Y","45"
"","195","same-different-html","109","1627979","0.0-3.0-106.0","","131-9","""plump""","""potcharipotchari.wav""","90","plump","RNRI","same","0","T","plump","Y","46"
"","362","same-different-html","110","1631347","0.0-3.0-107.0","","131-9","""excessive""","""kadokado.wav""","191","excessive","RNAdj","same","1","T","excessive","Y","47"
"","16189","same-different-html","111","1650555","0.0-3.0-108.0","","131-9","""sudden""","""pata.wav""","90","sudden","NRI","same","0","T","sudden","Y","48"
"[{""page_index"":0,""viewing_time"":2718}]","2718","instructions","112","1654274","0.0-3.0-109.0","","","","","","","","","","","","",""
